NetworkScore,Age,Tenure,MonthlyCharge,HasInternetService,IsActiveMember,EstimatedMonthlyUsage,Exited,Region_1,Region_2,Region_3,Region_4,Gender_1,Gender_2,Gender_3,NumOfProducts_1,NumOfProducts_2,NumOfProducts_3,NumOfProducts_4
-0.7120418037432328,0.1898242507114484,-1.0028541448189856,0.0369077564745105,0.0,1.0,-1.4938624885277019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.45800030689575566,-1.0582632089653894,-1.496645064123153,1.682203075640809,1.0,0.0,-0.7621676186654518,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1751236014094546,-0.4584467118214209,-1.3320480910217638,-0.10234736438260145,0.0,1.0,0.4116217369375363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.41299911086702323,-1.658079706109358,0.8077125592962943,-0.1290969356206907,1.0,0.0,0.4134129116495616,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.683206595104409,1.5409416119918078,0.14932466689073792,0.9361654013314521,1.0,1.0,-0.9696996341632681,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.050082686799198695,-0.258507879440098,1.4661004517018505,-0.4713340970491854,1.0,1.0,1.775479154596096,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2564164398449695,0.8078325599269572,0.47851861309351607,1.20149754545044,0.0,1.0,1.223064590001085,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.691916148726359,-0.8583243765840666,-1.496645064123153,-1.3782625748346966,1.0,1.0,0.9425829135044285,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0005203207502027293,0.2746623402434296,0.47851861309351607,1.1017767173790338,0.0,1.0,-1.2000284187232217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13137552523471357,-0.5917392667423028,1.4661004517018505,0.670046505117226,1.0,1.0,-0.3060694033579719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.08637432920598115,0.1413697853225477,0.6431155861949052,-0.8287162363110102,0.0,0.0,-1.2126887672559445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3767074684602408,0.20801606278298865,-1.496645064123153,-0.9770190062633579,1.0,1.0,-1.2200977172011396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7120418037432328,-1.5914334286489171,-1.496645064123153,-0.6139329143110582,1.0,0.0,-0.5727508928687984,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7846250885567977,1.141063947229162,-0.015272306210651168,0.7831421188076768,0.0,0.0,0.4510275806020881,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05879224042114866,-1.1249094864258304,0.9723095323976834,9.676105329137224e-05,1.0,1.0,-0.4849019149472043,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.566875234116103,-0.7916780991236256,-1.0028541448189856,-0.45146860664442806,0.0,0.0,-1.5340825025159015,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.050082686799198695,1.074417669768721,0.14932466689073792,-0.11572215000164593,1.0,1.0,-0.705908449301391,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2564164398449695,0.6078937275456344,0.6431155861949052,0.1840303982840012,1.0,1.0,0.28371557909247197,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.45800030689575566,1.00777139230828,1.1369065054990724,-0.3126068618349353,1.0,0.0,-0.003198042961001784,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4741662942856644,-0.7250318216631847,1.4661004517018505,-1.2968337329775723,1.0,1.0,-1.5369728071648507,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1952492564263285,1.3410027796104849,0.313921639992127,-1.0918848121680942,0.0,1.0,0.01858101319657612,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.764499433539924,-1.658079706109358,-1.1674511179203748,0.16082121147448272,1.0,0.0,1.7716118455587693,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4492907532738057,-1.724725983569799,-1.1674511179203748,0.7416409457838763,0.0,0.0,0.5473439298896194,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6031668765228855,1.141063947229162,0.313921639992127,0.826610172069572,1.0,0.0,-1.1665253099051163,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.566875234116103,1.00777139230828,0.313921639992127,-1.0704458175728608,0.0,0.0,-1.5239867905026692,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6031668765228855,-0.7916780991236256,-0.5090632255148184,-1.010652658334779,0.0,0.0,-1.768482138694094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.6469149526976266,-1.3914945962675942,0.6431155861949052,1.1381640017837875,1.0,0.0,0.3306932067669481,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5743316678840618,-0.9249706540445075,-1.661242037224542,0.5577376435220128,0.0,1.0,0.2965794702061066,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9297916581839275,1.5409416119918078,-1.1674511179203748,-1.4907681244537192,1.0,0.0,0.6171590351424155,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5830412215060117,0.20801606278298865,-0.17986927931204025,-0.8651035207157641,0.0,0.0,-0.9167785631261631,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5305835917093206,-0.05856904705877515,0.14932466689073792,1.4392933662361012,0.0,0.0,1.6974816375906399,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5104579366924467,0.07472350786210676,0.313921639992127,-0.3548947869539733,0.0,0.0,-1.0952854065859365,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6578041114037844,1.6742341669126897,-0.6736601986162075,-0.4239322833111008,1.0,0.0,-0.5724252247393394,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.211415243816237,-0.05856904705877515,0.313921639992127,1.5154116314503698,1.0,1.0,0.8162236792742948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.691916148726359,0.1413697853225477,-1.0028541448189856,-1.6744747386917733,0.0,1.0,-0.3939183812795661,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6031668765228855,-1.1915557638862713,0.9723095323976834,1.5209188961170352,0.0,1.0,-0.022331045566724533,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2564164398449695,0.1413697853225477,0.9723095323976834,-0.966791229025265,1.0,0.0,-0.7221918557743463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1388319590026723,1.7408804443731305,-1.496645064123153,-1.3111919587156642,0.0,0.0,1.4220478171005997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.622526969254711,-1.5914334286489171,1.3015034786004616,-0.02819597940642736,0.0,1.0,0.7099744520382609,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0749582278110572,-0.8583243765840666,-0.3444662524134293,-0.31516380614445844,0.0,1.0,1.7076587666362368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6757501613364504,-1.1915557638862713,0.14932466689073792,1.0545715916647587,1.0,0.0,0.7271127373510466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.02250059801436621,-0.05856904705877515,-1.661242037224542,-0.2809400900016091,0.0,1.0,-0.5883829630828356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3928734558501494,-0.7916780991236256,-1.661242037224542,0.5484933064029672,0.0,0.0,-1.5518314155714228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.356581813443367,-1.1915557638862713,1.1369065054990724,-0.8625465764062407,1.0,1.0,1.3481618602295644,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5944573229009354,-0.5917392667423028,1.6306974248032398,1.1389507538790258,0.0,0.0,-0.43605169552833817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2765420948618434,0.34130861770387055,-0.17986927931204025,0.201142256355426,0.0,0.0,-1.532983372578977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.013791044392416242,-1.3914945962675942,0.8077125592962943,-1.7118454632155746,1.0,1.0,-1.3234566397882237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.48558239568058814,-0.3918004343609799,-0.5090632255148184,0.8028109211886247,1.0,1.0,-0.23714988546118823,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5104579366924467,-0.6583855442027438,-0.17986927931204025,-0.5730218053586864,1.0,0.0,-1.21806229139202,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0662486741891073,1.5409416119918078,1.1369065054990724,1.539210882331317,1.0,0.0,0.727031320318682,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4015830094720994,1.5409416119918078,1.3015034786004616,1.138754065855216,1.0,1.0,0.7140860121726822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.48558239568058814,-0.4584467118214209,0.47851861309351607,0.8138254505219557,1.0,1.0,1.4713458301974722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.558165680494153,-0.6775871791734267,1.3015034786004616,-1.162299124691888,1.0,0.0,-1.1703112019100783,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1388319590026723,-1.724725983569799,1.3015034786004616,-0.23176808404923913,0.0,0.0,-1.2165153677770892,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7759155349348478,-1.524787151188476,-0.6736601986162075,1.6857434600693793,0.0,1.0,1.4915372542239367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.7557898799179739,0.4079548951643115,0.313921639992127,-0.5142120862396521,1.0,0.0,-1.0418351248384605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41299911086702323,1.407649057070926,-1.3320480910217638,0.9456064264743069,0.0,0.0,0.49218389046248284,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.356581813443367,-1.4581408737280352,-1.496645064123153,1.532720177545604,0.0,1.0,0.23531315335161218,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.610623310290844,1.2743565021500438,0.6431155861949052,-1.1497110911680812,1.0,0.0,-1.0552689351786484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6469149526976266,0.1413697853225477,1.3015034786004616,0.13426832826020277,0.0,0.0,-1.4243323428881822,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.566875234116103,1.7408804443731305,0.9723095323976834,-1.4789668430251504,0.0,0.0,-0.5461275232855164,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6469149526976266,1.00777139230828,-0.3444662524134293,0.4468055980934665,1.0,0.0,0.8297796151630304,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.429165098256932,-1.658079706109358,0.313921639992127,1.5820888715217838,0.0,0.0,-1.6404538553004826,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3767074684602408,-0.9249706540445075,0.8077125592962943,1.6170993397598712,1.0,0.0,-0.8186303306104246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7759155349348478,0.290994929036664,-1.661242037224542,-1.2940801006442393,1.0,0.0,-0.6764761921015243,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.211415243816237,1.3410027796104849,1.6306974248032398,1.4013325776408718,1.0,0.0,-0.37234286770290015,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6031668765228855,0.0080772304016658,-0.17986927931204025,1.1161349431171261,1.0,0.0,-1.2031629744692656,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.038666585404275,0.6078937275456344,0.14932466689073792,1.0545715916647587,0.0,1.0,0.5365154645851038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6670406077145004,-0.32515415690053895,-1.0028541448189856,-1.0871642995966666,1.0,0.0,1.2447215206101154,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.0005203207502027293,1.4742953345313667,-0.6736601986162075,1.1596029963790209,1.0,0.0,-1.6703339061783555,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8122071773416302,-1.3914945962675942,-0.015272306210651168,9.676105329137224e-05,1.0,0.0,-1.5518721240876052,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3404158260534583,-1.524787151188476,-0.015272306210651168,1.4070365303313468,0.0,0.0,1.3602115810195514,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.96608330059071,0.4079548951643115,-1.496645064123153,-0.3141803660254111,0.0,1.0,1.2025474978451611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.08637432920598115,1.4742953345313667,1.6306974248032398,0.702106652998171,0.0,1.0,0.8477320707994636,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4492907532738057,1.6075878894522486,0.8077125592962943,0.6185142428791421,0.0,1.0,0.01882526429367023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.0023749429974924,0.34130861770387055,-1.1674511179203748,0.6194976829981897,1.0,1.0,1.1342793162072957,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20395881004827845,0.8078325599269572,-0.17986927931204025,-0.29077449119208304,0.0,0.0,0.9870366131755969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0662486741891073,1.074417669768721,-1.496645064123153,-0.7103100459777034,0.0,1.0,-1.2081701219596994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3404158260534583,-1.4581408737280352,0.9723095323976834,-1.6788018752155818,1.0,1.0,0.05957448899224101,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.02250059801436621,0.20801606278298865,1.3015034786004616,0.10024130014116298,1.0,1.0,-0.9116899986033645,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2678325412398934,0.2746623402434296,-0.8382571717175966,-0.02544234707309463,0.0,0.0,0.8771643279993305,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5467495790992292,-1.1915557638862713,-1.1674511179203748,1.2070048101171054,0.0,1.0,-1.574180390955554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.34638631204457104,-1.1249094864258304,1.4661004517018505,0.9544573875457338,1.0,1.0,-1.4686232084946207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.96608330059071,-0.4584467118214209,1.4661004517018505,0.6932556919267446,0.0,0.0,-0.34038668249972537,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3917289912756586,-0.16785517270612954,0.8077125592962943,1.6027411140217789,0.0,1.0,0.3580493296415132,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.050082686799198695,-1.1915557638862713,1.1369065054990724,9.676105329137224e-05,0.0,1.0,0.9920030521498484,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.050082686799198695,-1.724725983569799,-0.6736601986162075,1.541374450593221,1.0,0.0,-0.10590562928916789,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9297916581839275,1.00777139230828,-1.0028541448189856,1.7294082013550838,1.0,1.0,-0.5860625776604395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1751236014094546,1.6075878894522486,-0.5090632255148184,0.44444534180775264,0.0,0.0,1.0959726024796683,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08637432920598115,-1.4581408737280352,0.47851861309351607,-0.9095550140967064,0.0,1.0,-1.2586893905420435,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1226659716127636,-0.19186160197965707,0.313921639992127,0.8336909409267129,0.0,0.0,-0.9140918010581256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1751236014094546,1.5409416119918078,-1.3320480910217638,1.104333661688557,1.0,0.0,-0.22990376958072298,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8847904621551951,-0.6583855442027438,-0.3444662524134293,0.9347885851647859,0.0,0.0,-0.26047586523369687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4378746518788819,0.34130861770387055,1.1369065054990724,0.9823870869266798,0.0,0.0,0.9712010003806478,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.05879224042114866,-1.4581408737280352,1.4661004517018505,-0.9506628110728877,1.0,1.0,-1.1664438928727514,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.30412418364667587,1.3410027796104849,1.6306974248032398,1.6947911091646155,0.0,0.0,-1.145560424071186,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3652913670653168,-1.1915557638862713,1.6306974248032398,-0.304739340882556,0.0,0.0,-0.2143531163990506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7120418037432328,-0.8583243765840666,-1.661242037224542,0.5722925572839145,1.0,0.0,0.8967451242830591,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5944573229009354,0.9411251148478391,1.6306974248032398,0.34865827421253587,0.0,0.0,0.6317733924518931,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.292708082251752,-1.1249094864258304,-0.6736601986162075,-1.3829830874061244,0.0,1.0,-0.3238183164134933,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3202901710365844,-1.0582632089653894,1.6306974248032398,1.204251177783773,0.0,1.0,1.4923107160314022,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37820241346728956,1.7408804443731305,-1.1674511179203748,1.5681240218313106,1.0,0.0,-0.9418957176106968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.566875234116103,-0.8583243765840666,0.47851861309351607,1.1003999012123675,1.0,1.0,0.4888050836193449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2839985286298021,1.407649057070926,0.47851861309351607,-0.07953155362070158,0.0,0.0,1.0506233154524878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5218740380873705,0.0080772304016658,-0.015272306210651168,1.09961314911713,0.0,0.0,-0.38251969362111854,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.220124797438187,-0.05856904705877515,-1.1674511179203748,0.8661444648552773,0.0,1.0,-1.5756866060543024,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18100823366693242,1.6742341669126897,-0.3444662524134293,-0.43632362881109793,1.0,0.0,-0.4519280168394696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3928734558501494,-0.3918004343609799,1.4661004517018505,1.2679780974980446,1.0,1.0,0.45387717673485545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8572083733703626,0.6745400050060754,-1.1674511179203748,0.7847156229981523,0.0,1.0,0.47020129172399316,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.566875234116103,-0.4584467118214209,-1.496645064123153,-0.38911850309682294,0.0,1.0,-0.2893382032070102,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7483334461500153,1.141063947229162,0.313921639992127,-0.0028232243350046217,1.0,1.0,-0.6389542751576086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.691916148726359,0.5412474500851934,0.14932466689073792,0.46785121664108065,0.0,1.0,-0.7736474202288856,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6670406077145004,-1.658079706109358,-0.5090632255148184,-0.0018397842159572784,1.0,0.0,-0.5166545575694671,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9210821045619776,-1.1915557638862713,1.4661004517018505,1.48138460333133,0.0,0.0,0.5067168307395957,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.0005203207502027293,-0.1252153245192161,-1.496645064123153,-0.6540572711681922,1.0,0.0,0.5070017903528722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7759155349348478,1.6075878894522486,0.47851861309351607,-1.2124545707633054,1.0,0.0,-0.416959401438798,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5305835917093206,-0.5917392667423028,-1.496645064123153,1.1639301329028293,0.0,1.0,0.4466310608543904,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.013791044392416242,0.7411862824665163,1.6306974248032398,-0.007150360858813155,1.0,0.0,-0.01081053548710844,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5017483830704967,0.34130861770387055,0.6431155861949052,-0.7602688040253112,0.0,0.0,-0.0887673439763822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.429165098256932,-1.3248483188071531,1.1369065054990724,1.008349906069531,1.0,0.0,-1.7650626233347733,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6031668765228855,-1.1249094864258304,-0.17986927931204025,0.14429941747448635,1.0,1.0,-0.5153111765354483,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5380400254772792,0.9411251148478391,1.6306974248032398,1.527802976950367,1.0,0.0,0.3611147524679856,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.7194982375111916,-1.0582632089653894,-1.1674511179203748,1.5167884476170361,0.0,1.0,0.1710751148158029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15895761401954606,-1.5914334286489171,0.14932466689073792,0.3669502604268176,1.0,1.0,1.8081680930905537,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9210821045619776,-1.1249094864258304,-1.1674511179203748,0.9617348444266841,1.0,1.0,-0.859868057503184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0662486741891073,1.407649057070926,0.47851861309351607,-0.0289827315016654,1.0,1.0,1.5055409837906784,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1475415126246222,-0.19186160197965707,-0.8382571717175966,-1.0517604553109603,1.0,0.0,-0.2730955052502372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1226659716127636,1.4742953345313667,0.14932466689073792,-0.6361586610015296,1.0,1.0,-0.4209895445408543,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7759155349348478,-1.1915557638862713,-0.8382571717175966,-1.6312033734536877,1.0,1.0,0.14073419105892362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23154089883311096,0.07472350786210676,-1.496645064123153,0.4066812412363322,1.0,1.0,1.5518672752062364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.95737374696876,0.5412474500851934,-0.3444662524134293,0.2318255880697049,0.0,1.0,-0.08485932642287322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1751236014094546,-1.1249094864258304,-1.1674511179203748,0.143315977355439,1.0,0.0,0.2764694632120065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.48558239568058814,-0.1252153245192161,-1.3320480910217638,-0.1353909523825939,1.0,0.0,0.14750488394620012,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.429165098256932,0.1413697853225477,1.3015034786004616,-0.57931582212059,0.0,0.0,-1.4871455833576075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
